"id","accountid","tenantid","mrnumber","applicationnumber","applicationtype","applicationdate","marriagedate","issueddate","action","status","createdby","lastmodifiedby","createdtime","lastmodifiedtime","businessservice","workflowcode"
"6e1fdff0-a3d6-4c81-ba09-7866714ef4ec","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000521","MR-TLC-2022-03-31-002078","NEW",1648724028851,1617820199000,1648727031317,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1648724028851,1648727031188,"MR","MR"
"1d910bd4-66ef-4f84-bbed-35bdf512dbdb","25211009-22ba-465c-9932-0e073e8dc695","od.kamakhyanagar","MR/KMN/000645","MR-KMN-2022-04-12-002487","NEW",1649760950910,1645727399000,1649761918742,"APPROVE","APPROVED","71d5201f-6487-452c-859c-3cb5517ab3e9","0e03349b-e8c7-40e4-a2a2-3357a124644d",1649760950910,1649761918621,"MR","MR"
"836145eb-5986-4102-8fe9-8a1f49fd5a49","e650bb9b-5d90-468f-bedd-12f4ca2548ee","od.rourkela","MR/RRK/000844","MR-RRK-2022-04-30-003057","NEW",1651299966387,1646418599000,1651316953493,"APPROVE","APPROVED","8ab57dd7-fc77-4fab-b07b-5a904837f663","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1651299966387,1651316953380,"MR","MR"
"9b700056-6bda-4574-83bd-842389cf03c7","1632a7ba-18bc-4732-8625-84b5a4f23049","od.talcher","MR/TLC/000799","MR-TLC-2022-04-28-002965","NEW",1651117516122,1648837799000,1651118794737,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651117516122,1651118794638,"MR","MR"
"1bde6b5b-72b4-428b-9418-c00594779f42","f42faa36-f1e2-47c5-a386-5597c2b6a120","od.rayagada","MR/RYG/000820","MR-RYG-2022-04-28-003003","NEW",1651150668588,1644085799000,1651152431525,"APPROVE","APPROVED","4fed0594-e573-4e9b-95fc-ac9c3083ad5a","1f669234-618d-447a-b73e-f2a39002374f",1651150668588,1651152431093,"MR","MR"
"dbe671ec-4570-4895-b281-80d24b3efcdc","082da33a-9ea0-4f43-a41f-3c1edb496b69","od.cuttack","MR/CTC/000848","MR-CTC-2022-04-26-002890","NEW",1650963928334,1637519399000,1651323046141,"APPROVE","APPROVED","082da33a-9ea0-4f43-a41f-3c1edb496b69","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1650963928334,1651323046021,"MR","MR"
"1005d983-afd4-4d11-8899-abcd840e7116","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000853","MR-TLC-2022-05-02-003102","NEW",1651463965973,1647023399000,1651466896085,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651463965973,1651466895935,"MR","MR"
"ae085460-d711-409c-a1b9-1ec40c896312","1a436d88-03fe-4387-ad47-805cdf7eaa40","od.balangir","MR/BLR/000869","MR-BLR-2022-04-20-002648","NEW",1650432186063,1645468199000,1651646149322,"APPROVE","APPROVED","1a436d88-03fe-4387-ad47-805cdf7eaa40","82f219ee-9090-4a8c-a7b5-c78912b8576c",1650432186063,1651646149149,"MR","MR"
"fab33138-f1e5-414d-b0c0-19e18962b427","813e5c34-c08a-49ca-a956-8c8f3497fe16","od.sambalpur","MR/SMB/000878","MR-SMB-2022-04-27-002953","NEW",1651068574437,1613500199000,1651661480040,"APPROVE","APPROVED","813e5c34-c08a-49ca-a956-8c8f3497fe16","d7a46f18-b74b-4da8-9a52-0ba1f66ef010",1651068574437,1651661479922,"MR","MR"
"60ce6fb9-362b-4312-a57e-e5875f76688c","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000806","MR-TLC-2022-04-28-002966","NEW",1651119524616,1638988199000,1651126935405,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651119524616,1651126935298,"MR","MR"
"daecc6cc-bc86-4a69-ab97-578600b3cd08","b9c3f5e2-e1e5-4e3b-8281-b2f4409e61f0","od.balangir","MR/BLR/000493","MR-BLR-2022-02-14-000855","NEW",1644825750199,1138903199000,1648620007998,"APPROVE","APPROVED","b9c3f5e2-e1e5-4e3b-8281-b2f4409e61f0","82f219ee-9090-4a8c-a7b5-c78912b8576c",1644825750199,1648620007686,"MR","MR"
"00c001e8-9901-4615-bd39-a194336b1c04","b9a73b2f-a481-488b-8772-ee245bbeb6c4","od.berhampur","MR/BAM/000956","MR-BAM-2022-04-23-002808","NEW",1650729722182,1644258599000,1652098009885,"APPROVE","APPROVED","b9a73b2f-a481-488b-8772-ee245bbeb6c4","49de86cb-c742-4b27-bc85-27d46e9a8086",1650729722182,1652098009767,"MR","MR"
"a7a2ae16-51fe-4e86-b285-5eac9bd71c54","c5e1372e-17f0-4b9d-a0f5-54f4810cf8f3","od.angul","MR/ANG/000436","MR-ANG-2022-03-17-001792","NEW",1647499221394,1644172199000,1647516926907,"APPROVE","APPROVED","c5e1372e-17f0-4b9d-a0f5-54f4810cf8f3","928a01c3-c8b8-4ef0-9a07-e654db43d638",1647499221394,1647516926779,"MR","MR"
"e38ffb46-a6bc-49a3-8fb9-eb3d8c46b1a4","fcc110ac-55ac-4b13-96cf-bde2daeaca9b","od.ganjam","MR/GJM/000651","MR-GJM-2022-04-12-002492","NEW",1649764507590,1644258599000,1649827926431,"APPROVE","APPROVED","8a52013d-c9dd-4534-b41b-8a8d2c0041f9","faa3ea1d-bfc1-4738-80fa-238f2d62cb38",1649764507590,1649827926312,"MR","MR"
"28a75a97-5196-4dff-838f-2c3d04387529","d61d9b96-b034-4000-baa0-cca65074a6cc","od.berhampur",NULL,"MR-BAM-2022-04-27-002954","NEW",1651072251293,1593714599000,NULL,"APPLY","DOCVERIFICATION","d61d9b96-b034-4000-baa0-cca65074a6cc","d61d9b96-b034-4000-baa0-cca65074a6cc",1651072251293,1651073901014,"MR","MR"
"c42fff90-1703-4feb-9ade-2b95a02fe4da","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000475","MR-TLC-2022-03-28-001989","NEW",1648463842118,1645554599000,1648466532078,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1648463842118,1648466531630,"MR","MR"
"7a1d64e8-e513-43d5-abf3-f0bad175643f","cdb40877-4200-4188-b30f-07e6cc053b50","od.nayagarh",NULL,"MR-NGR-2022-02-23-001083","NEW",1645612837401,1644517799000,NULL,"APPLY","DOCVERIFICATION","cdb40877-4200-4188-b30f-07e6cc053b50","cdb40877-4200-4188-b30f-07e6cc053b50",1645612837401,1649084999796,"MR","MR"
"c654afff-0823-4603-9e0d-b4523222336c","54cb3025-2a79-4e39-9da9-f24169466670","od.cuttack","MR/CTC/000234","MR-CTC-2022-02-11-000819","NEW",1644584398805,886789799000,1645614670824,"APPROVE","APPROVED","54cb3025-2a79-4e39-9da9-f24169466670","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1644584398805,1645614670698,"MR","MR"
"56c753d9-eb84-4e04-8d7c-82c806a7f892","b5b0179f-536c-4814-a41d-26f5a8d2a5c2","od.paralakhemundi","MR/PRL/000715","MR-PRL-2022-04-20-002665","NEW",1650457482936,1628965799000,1650513699159,"APPROVE","APPROVED","069adaec-9767-4b39-bd95-5a5927aa97c9","234062c3-c6ad-4781-8f9c-0bc01fd2316b",1650457482936,1650513699024,"MR","MR"
"350d2add-91e4-4cfc-bc3b-6cdeaca164b7","30562aa4-535b-4ad1-afa9-e969e4abd39a","od.hinjilicut","MR/HNL/000620","MR-HNL-2022-04-05-002208","NEW",1649138234930,1620239399000,1649649926294,"APPROVE","APPROVED","30562aa4-535b-4ad1-afa9-e969e4abd39a","3d3be3d7-7be7-4438-a4af-224ea90e86d9",1649138234930,1649649926107,"MR","MR"
"db2e668b-17c6-4a8f-9d57-b25edba7819c","1b549cb4-2844-4e5e-8a4d-22f2d1694d41","od.berhampur","MR/BAM/000899","MR-BAM-2022-04-15-002544","NEW",1650034500687,1645381799000,1651751082935,"APPROVE","APPROVED","1b549cb4-2844-4e5e-8a4d-22f2d1694d41","49de86cb-c742-4b27-bc85-27d46e9a8086",1650034500687,1651751082831,"MR","MR"
"c778811d-eb71-4ac3-84ee-af8ac18483e0","524f1900-d65f-4ef3-a4ec-986d3ed23c8d","od.basudevpur","MR/BSP/000235","MR-BSP-2022-02-18-000956","NEW",1645166080839,1621016999000,1645615896675,"APPROVE","APPROVED","168b2836-3fe8-43a6-875e-85a3fdf3841c","4f064538-38ce-44ba-a0c4-e415f10ce6f6",1645166080839,1645615896561,"MR","MR"
"0541409f-54da-46cd-8420-55ccee448e5d","399b462a-51e4-41d6-9dd9-0733ada7baec","od.basudevpur","MR/BSP/000630","MR-BSP-2022-04-11-002402","NEW",1649645876165,1621016999000,1649732868040,"APPROVE","APPROVED","168b2836-3fe8-43a6-875e-85a3fdf3841c","4f064538-38ce-44ba-a0c4-e415f10ce6f6",1649645876165,1649732867914,"MR","MR"
"76fdb262-5604-4b31-9265-e07872178de2","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000522","MR-TLC-2022-03-31-002080","NEW",1648724807774,1646936999000,1648727127350,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1648724807774,1648727127211,"MR","MR"
"94c1b522-7bb3-4972-b6fb-5506e4fbd14f","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000732","MR-TLC-2022-04-22-002738","NEW",1650601025125,1606847399000,1650604597327,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1650601025125,1650604597215,"MR","MR"
"434a8317-d5ad-4d62-a5d9-e39686fb1916","14463a62-c6b7-483f-bc69-aff9ce950d83","od.keonjhargarh",NULL,"MR-KNJ-2022-04-30-003060","NEW",1651301439168,1404757799000,NULL,"APPLY","DOCVERIFICATION","14463a62-c6b7-483f-bc69-aff9ce950d83","14463a62-c6b7-483f-bc69-aff9ce950d83",1651301439168,1651303489042,"MR","MR"
"c93db3aa-ba1f-4bc7-ad92-06bc984ea9b0","37e18960-4a60-432a-91cc-953b114a68ce","od.koraput","MR/KOR/000825","MR-KOR-2022-04-29-003022","NEW",1651215548786,1639247399000,1651218900579,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1651215548786,1651218900470,"MR","MR"
"891bda9b-52ac-492a-a0c6-b0ab7cae4638","feef8c01-8778-4312-9ba9-2f1358e70494","od.patnagarh","MR/PTN/000736","MR-PTN-2022-04-19-002617","NEW",1650343851662,1637951399000,1650609197869,"APPROVE","APPROVED","1e364f52-9b26-4ba8-ad0b-970dd7e7623c","ad61d9af-fd12-4bf4-ab71-5f050546285c",1650343851662,1650609197772,"MR","MR"
"41640656-e10a-4146-9bf4-10c6a65c68a8","89bf91c0-f8af-466c-990f-da9eba7d22d9","od.cuttack","MR/CTC/000904","MR-CTC-2022-05-04-003181","NEW",1651661823469,1651602599000,1651752796391,"APPROVE","APPROVED","89bf91c0-f8af-466c-990f-da9eba7d22d9","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1651661823469,1651752796257,"MR","MR"
"48327fd1-5f89-473c-bea3-34faf1ed68db","9d718863-d442-4cd9-9079-ba1fb9ad5a8a","od.cuttack","MR/CTC/000845","MR-CTC-2022-04-28-003005","NEW",1651151466404,1637519399000,1651321939276,"APPROVE","APPROVED","9d718863-d442-4cd9-9079-ba1fb9ad5a8a","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1651151466404,1651321939164,"MR","MR"
"cba471ee-0843-4e04-b6b4-22f28b882824","1d38e193-d64a-4609-90a8-6aba3e5a9356","od.cuttack",NULL,"MR-CTC-2022-04-26-002892","NEW",1650964935715,1642962599000,NULL,"SENDBACKTOCITIZEN","CITIZENACTIONPENDINGATDOCVERIFICATION","1d38e193-d64a-4609-90a8-6aba3e5a9356","56c82dda-91a2-4b07-9903-427df602bf38",1650964935715,1651488412303,"MR","MR"
"c3d47ea0-219c-4a88-895c-37169a29db91","ef8c5a16-07be-49ea-a9a1-c5c2f6b55a17","od.athagarh",NULL,"MR-ATH-2022-03-08-001486","NEW",1646736255276,1626114599000,NULL,"FORWARD","PENDINGPAYMENT","8a1cc362-451b-4846-831c-ec69e4b4163c","8a1cc362-451b-4846-831c-ec69e4b4163c",1646736255276,1651646477253,"MR","MR"
"2df81b77-e046-45df-bf28-d3d0b18f081e","d7f9b4ad-7bb2-4554-b9b7-0b7fa9589d26","od.basudevpur","MR/BSP/000760","MR-BSP-2022-04-22-002739","NEW",1650601139693,1574447399000,1650942704944,"APPROVE","APPROVED","168b2836-3fe8-43a6-875e-85a3fdf3841c","4f064538-38ce-44ba-a0c4-e415f10ce6f6",1650601139693,1650942704808,"MR","MR"
"197fe5d0-e11f-4204-a5fb-74208970c9ee","1d1b88e4-b322-44f0-99eb-c6d8249a200e","od.polasara","MR/PLS/000237","MR-PLS-2022-02-23-001093","NEW",1645618754035,1644517799000,1645620448933,"APPROVE","APPROVED","506b24cb-c0bd-4c4c-837d-a5a00f99a6a3","506b24cb-c0bd-4c4c-837d-a5a00f99a6a3",1645618754035,1645620448817,"MR","MR"
"dcb5dab6-c0ae-4b60-9233-da9bf3b65a9a","01267ee0-a1d7-419c-9b54-65a9a95ce2a9","od.sunabeda","MR/SNB/000622","MR-SNB-2022-04-11-002403","NEW",1649647511089,1639333799000,1649654753197,"APPROVE","APPROVED","912d7ac9-9d07-4ac0-b528-920c86f60706","c25f7273-49b0-4865-866c-7a240b0eb8a1",1649647511089,1649654753075,"MR","MR"
"9aac3a94-f294-4069-aead-115602777898","b3d9d905-c474-4e22-80fb-69ebdc988910","od.jatni","MR/JTN/000047","MR-JTN-2022-01-19-000436","CORRECTION",1642577250112,1638815399000,1649764648857,"APPROVE","APPROVED","7d304040-7f00-4eb6-8455-d829361d1149","7d304040-7f00-4eb6-8455-d829361d1149",1642577250112,1649764648771,"MR","MRCORRECTION"
"31cb3f69-2e54-4b9d-b3da-3764c1afe90e","fd529911-b4ff-42b8-9f4f-ffeb06981e12","od.sambalpur",NULL,"MR-SMB-2022-04-20-002669","NEW",1650460964919,1266949799000,NULL,"APPLY","DOCVERIFICATION","fd529911-b4ff-42b8-9f4f-ffeb06981e12","fd529911-b4ff-42b8-9f4f-ffeb06981e12",1650460964919,1650506293379,"MR","MR"
"c76a32bc-0b7f-413e-a5dc-3018a2b1648a","ae7f16b9-0b5f-47be-a684-d9c2ce512103","od.berhampur","MR/BAM/000216","MR-BAM-2022-02-21-001011","NEW",1645426864853,1645283272000,1645508370267,"APPROVE","APPROVED","ae7f16b9-0b5f-47be-a684-d9c2ce512103","49de86cb-c742-4b27-bc85-27d46e9a8086",1645426864853,1645508370165,"MR","MR"
"70b6155d-b0fd-4d61-8e5b-80fb239fb214","1a618514-1b4f-4454-a618-85c07529eb03","od.polasara",NULL,"MR-PLS-2022-04-19-002618","NEW",1650344833216,1246040999000,NULL,"REJECT","REJECTED","771faffe-b07c-4a00-bdd1-434fb2cf4871","771faffe-b07c-4a00-bdd1-434fb2cf4871",1650344833216,1650522303680,"MR","MR"
"dafaf228-ea73-4f8f-abfa-80ca7261f139","1a436d88-03fe-4387-ad47-805cdf7eaa40","od.balangir",NULL,"MR-BLR-2022-04-15-002545","NEW",1650037808894,471810599000,NULL,"SCHEDULE","PENDINGAPPROVAL","1a436d88-03fe-4387-ad47-805cdf7eaa40","82f219ee-9090-4a8c-a7b5-c78912b8576c",1650037808894,1652418825216,"MR","MR"
"f8c93ee3-4a92-4ae5-999e-e194548a35fc","34a0e632-64a5-473e-a89b-e7fc651cff7e","od.vyasanagar","MR/VSN/000968","MR-VSN-2022-04-26-002896","NEW",1650970675969,1617733799000,1652168054153,"APPROVE","APPROVED","34a0e632-64a5-473e-a89b-e7fc651cff7e","4b37393f-bbc3-4b09-9a9d-61bb9f35ba7a",1650970675969,1652168054021,"MR","MR"
"e0fa4b1d-00b5-4382-8230-f4edf56871b9","8224ab17-c2ff-41f5-894e-ea7178657223","od.khariar",NULL,"MR-KHR-2022-04-23-002809","NEW",1650729946052,1643308199000,NULL,"PAY","PENDINGSCHEDULE","8224ab17-c2ff-41f5-894e-ea7178657223","5f609c85-dfa5-4b1f-a343-feb26b80ea3a",1650729946052,1651028029536,"MR","MR"
"d1a784b9-8e02-4cab-a9dc-74a61919d3ac","e5a57064-26cf-4345-9317-b0660f583f84","od.anandapur","MR/AND/000109","MR-AND-2022-01-06-000266","NEW",1641470479708,1588444199000,1643961521523,"APPROVE","APPROVED","b76df797-dee4-4012-a51e-5bd56ec16d64","01e332a2-1d97-4f7e-a795-66b92e7cb993",1641470479708,1643961521417,"MR","MR"
"0cc3ef02-a5d0-4e53-bf71-2b110ce74882","e5523801-f888-4c1a-9ce1-df6cdf07efa5","od.hindol","MR/HND/000849","MR-HND-2022-04-28-002967","NEW",1651120521400,1621666799000,1651462888733,"APPROVE","APPROVED","ab58743a-b83d-4ca4-b3cc-4898786d556d","bb36bf8b-2779-4844-98aa-4e975812b197",1651120521400,1651462888595,"MR","MR"
"fd3e635a-3443-4a0f-801a-be6626c634c0","5c6a0a54-ffbb-4623-9afb-25a1a54c57ee","od.berhampur",NULL,"MR-BAM-2022-04-10-002397","NEW",1649576393901,1491157799000,NULL,"APPLY","DOCVERIFICATION","5c6a0a54-ffbb-4623-9afb-25a1a54c57ee","5c6a0a54-ffbb-4623-9afb-25a1a54c57ee",1649576393901,1651303622558,"MR","MR"
"a911d25d-dea0-4046-a807-81edf1c78067","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000854","MR-TLC-2022-05-02-003104","NEW",1651465162629,1594751399000,1651467481171,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651465162629,1651467481043,"MR","MR"
"58a2bd4d-c37d-4257-92f5-e6bb3f9a5d83","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000872","MR-TLC-2022-05-04-003150","NEW",1651634193721,1635704999000,1651646670140,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651634193721,1651646669953,"MR","MR"
"7d886a10-27c9-46f1-8b6d-89e9187e0b9e","919dde57-5f62-4241-b445-0d223e5c5af2","od.berhampur","MR/BAM/000507","MR-BAM-2022-03-28-001992","NEW",1648472460434,1614796199000,1648642580357,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1648472460434,1648642580252,"MR","MR"
"9edbd185-b303-432d-8d72-73323b7fd48c","8ca725be-bcfd-40ec-8e98-ae7840fc0c24","od.cuttack","MR/CTC/000938","MR-CTC-2022-05-02-003119","NEW",1651488296251,1642962599000,1651931724443,"APPROVE","APPROVED","8ca725be-bcfd-40ec-8e98-ae7840fc0c24","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1651488296251,1651931724323,"MR","MR"
"0ce382e9-60af-45ac-bedc-7b1a8d8670bb","22912409-65cc-4db1-a015-56f49ab250c3","od.kamakhyanagar","MR/KMN/000802","MR-KMN-2022-04-27-002921","NEW",1651034749781,983039399000,1651122614255,"APPROVE","APPROVED","71d5201f-6487-452c-859c-3cb5517ab3e9","0e03349b-e8c7-40e4-a2a2-3357a124644d",1651034749781,1651122614126,"MR","MR"
"4c0acdfe-c5bb-4657-b90c-509eb48b6edb","b1f558a8-496a-4e45-9bfd-363bfcc548fc","od.berhampur",NULL,"MR-BAM-2022-04-27-002932","NEW",1651046301946,1625682599000,NULL,"APPLY","DOCVERIFICATION","b7746a19-eef2-40be-9433-368d4262e74f","b7746a19-eef2-40be-9433-368d4262e74f",1651046301946,1651047311586,"MR","MR"
"8fae0e7b-899e-4905-b982-6b8060da15bd","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000733","MR-TLC-2022-04-22-002740","NEW",1650602117354,1638988199000,1650604800123,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1650602117354,1650604800009,"MR","MR"
"1281eeb2-d2bd-4ac9-b361-7a7c8c59131c","bc7c0d01-7cae-4857-bdf6-7d1aba0e1751","od.cuttack","MR/CTC/000998","MR-CTC-2022-05-03-003138","NEW",1651566814545,1638124199000,1652267728819,"APPROVE","APPROVED","bc7c0d01-7cae-4857-bdf6-7d1aba0e1751","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1651566814545,1652267728662,"MR","MR"
"352462eb-efdd-4459-8276-c44a7d8ccb95","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000856","MR-TLC-2022-05-02-003105","NEW",1651468952491,1646850599000,1651470489461,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1651468952491,1651470489335,"MR","MR"
"e25c9216-d8e4-45d1-b24d-49ffa82246b2","7f5de21b-49a4-4d8a-ad30-21b6f359124d","od.belpahar","MR/BLP/000696","MR-BLP-2022-04-11-002404","NEW",1649647717893,1614536999000,1650348926188,"APPROVE","APPROVED","d8e5fe40-bd9c-4371-8304-1594d18f4730","8b79ca05-62b0-41cc-a539-4207af43eea4",1649647717893,1650348925846,"MR","MR"
"59f46505-f0cf-4cdb-b669-93964ebd0825","40769311-78f6-4c16-ae08-0d27089650fe","od.berhampur",NULL,"MR-BAM-2022-03-17-001797","NEW",1647506399029,1607365799000,NULL,"APPLY","DOCVERIFICATION","40769311-78f6-4c16-ae08-0d27089650fe","40769311-78f6-4c16-ae08-0d27089650fe",1647506399029,1648106878928,"MR","MR"
"447ee76e-7300-48cd-bc94-1ec0622482fc","6e583bee-2338-42da-a6ff-8d4590b69229","od.berhampur","MR/BAM/000466","MR-BAM-2022-02-23-001099","NEW",1645631673093,1638210599000,1648204967027,"CANCEL","CANCELLED","6e583bee-2338-42da-a6ff-8d4590b69229","49de86cb-c742-4b27-bc85-27d46e9a8086",1645631673093,1648205653371,"MR","MR"
"dd9f7ecf-3b53-4a19-a84f-a7e8fe9e5abb","17d49f15-16ee-4b7a-ae68-5c1759c51d18","od.balugaon",NULL,"MR-BLG-2022-04-28-003007","NEW",1651154749156,1645381799000,NULL,"APPLY","DOCVERIFICATION","17d49f15-16ee-4b7a-ae68-5c1759c51d18","17d49f15-16ee-4b7a-ae68-5c1759c51d18",1651154749156,1651158140140,"MR","MR"
"7a61a7cc-4b09-43a4-b304-0ecd14a5656a","8b006f8c-2941-4498-ac8e-7d87022ed7ec","od.koraput","MR/KOR/000775","MR-KOR-2022-04-26-002897","NEW",1650970782170,1647196199000,1650973461126,"CANCEL","CANCELLED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1650970782170,1650975018688,"MR","MR"
"d234c839-d981-4188-8f11-37aaf797bd4a","5a913afb-2e89-4505-a043-d5a7f7651d2b","od.sunabeda","MR/SNB/000832","MR-SNB-2022-04-29-003023","NEW",1651217510663,1638988199000,1651234110857,"APPROVE","APPROVED","912d7ac9-9d07-4ac0-b528-920c86f60706","c25f7273-49b0-4865-866c-7a240b0eb8a1",1651217510663,1651234110744,"MR","MR"
"d5289c57-9269-4a6d-8830-70823f338c4e","1a436d88-03fe-4387-ad47-805cdf7eaa40","od.balangir","MR/BLR/000822","MR-BLR-2022-04-27-002956","NEW",1651072705808,1583260199000,1651206141679,"APPROVE","APPROVED","1a436d88-03fe-4387-ad47-805cdf7eaa40","82f219ee-9090-4a8c-a7b5-c78912b8576c",1651072705808,1651206141526,"MR","MR"
"da00e985-8cdb-47f5-b2bf-81e185dc82cd","8f539faa-ef90-45be-9a7d-b6a0c4a3f704","od.dhenkanal","MR/DKN/000850","MR-DKN-2022-04-24-002811","NEW",1650778513673,1621880999000,1651465917139,"APPROVE","APPROVED","8f539faa-ef90-45be-9a7d-b6a0c4a3f704","9a190854-f801-451b-9f8a-afdfaf859633",1650778513673,1651465917000,"MR","MR"
"5d939644-81a7-4a7e-8915-75ff40f63670","ef8c5a16-07be-49ea-a9a1-c5c2f6b55a17","od.athagarh","MR/ATH/000876","MR-ATH-2022-03-28-001986","NEW",1648462558157,1626114599000,1651649754276,"APPROVE","APPROVED","8a1cc362-451b-4846-831c-ec69e4b4163c","ce67d1df-a52a-4774-933b-02fa283e39d5",1648462558157,1651649754100,"MR","MR"
"314e10c2-1dcc-40fc-85eb-043327bf0295","ac7307eb-de24-48cf-b7e6-47680b90016d","od.berhampur","MR/BAM/000506","MR-BAM-2022-03-28-001994","NEW",1648481320228,1642703399000,1648642466623,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1648481320228,1648642466503,"MR","MR"
"d57fd884-b23d-4dc9-86a4-99d39b79c974","1e14f1eb-ca76-4472-b7c2-c44538e6c4fb","od.berhampur",NULL,"MR-BAM-2022-03-17-001798","NEW",1647506527087,1626332399000,NULL,"APPLY","DOCVERIFICATION","1e14f1eb-ca76-4472-b7c2-c44538e6c4fb","1e14f1eb-ca76-4472-b7c2-c44538e6c4fb",1647506527087,1647508081416,"MR","MR"
"4ffdbdf0-e0bb-4678-95ce-6d4b7adaea98","ed3f0ac5-1651-4930-b028-d15f5449ff6a","od.banpur","MR/BNP/000788","MR-BNP-2022-04-25-002864","NEW",1650904220108,1646418599000,1651047774432,"APPROVE","APPROVED","536bd955-c9b1-4781-83af-f6edac635218","0e7fdafb-b41e-4775-a3fd-31d2741a9ecb",1650904220108,1651047774316,"MR","MR"
"5ed2a97d-c854-478b-8667-04f03f57f037","34a0e632-64a5-473e-a89b-e7fc651cff7e","od.vyasanagar","MR/VSN/000515","MR-VSN-2022-02-24-001103","NEW",1645671918538,1607452199000,1648723434183,"APPROVE","APPROVED","34a0e632-64a5-473e-a89b-e7fc651cff7e","4b37393f-bbc3-4b09-9a9d-61bb9f35ba7a",1645671918538,1648723434058,"MR","MR"
"194ed339-d645-4644-b34c-cc6c879e3e63","8a5aac81-709a-426e-b11a-8a45b4407cec","od.cuttack",NULL,"MR-CTC-2022-04-19-002620","NEW",1650346483453,1637519399000,NULL,"APPLY","DOCVERIFICATION","8a5aac81-709a-426e-b11a-8a45b4407cec","8a5aac81-709a-426e-b11a-8a45b4407cec",1650346483453,1650357961946,"MR","MR"
"615d5cd6-cac3-4773-81fd-64fa64fd54e9","932bb219-6a98-490d-a993-1ada5d5e10c3","od.jajpur","MR/JJP/000682","MR-JJP-2022-04-16-002547","NEW",1650081751157,1638124199000,1650254064504,"APPROVE","APPROVED","0c6849ba-1175-4b72-a3af-a4ceabe512d3","4eb1af82-7031-45ac-94e7-93448d1b8283",1650081751157,1650254064377,"MR","MR"
"c30a0b1a-3ba6-4353-8cdc-84b267bb351b","519d88f4-250a-4399-950c-95ad5e4ec940","od.talcher","MR/TLC/000523","MR-TLC-2022-03-31-002085","NEW",1648726070629,1393525799000,1648727236223,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1648726070629,1648727236115,"MR","MR"
